42,2023-11-26 01:58:09.607506,0.49694842825376684
43,2023-11-26 02:03:09.607506,0.5002147664831821
44,2023-11-26 02:08:09.607506,0.509103623175432
45,2023-11-26 02:13:09.607506,0.4968564962210486
46,2023-11-26 02:18:09.607506,0.5011529560775925
47,2023-11-26 02:23:09.607506,0.5003505296995223
48,2023-11-26 02:28:09.607506,0.49707931831510804
49,2023-11-26 02:33:09.607506,0.4956689700580409
50,2023-11-26 02:38:09.607506,0.5045800978423263
51,2023-11-26 02:43:09.607506,0.49355310681749304
52,2023-11-26 02:48:09.607506,0.4941476014995484
53,2023-11-26 02:53:09.607506,0.5084372713551853
54,2023-11-26 02:58:09.607506,0.5075504034472108
55,2023-11-26 03:03:09.607506,0.4953647550541973
56,2023-11-26 03:08:09.607506,0.4913985985155174
57,2023-11-26 03:13:09.607506,0.5070192765399391
58,2023-11-26 03:18:09.607506,0.4988631964404275
59,2023-11-26 03:23:09.607506,0.49417963914775903
60,2023-11-26 03:28:09.607506,0.5021350621646101
61,2023-11-26 03:33:09.607506,0.501313387697032
62,2023-11-26 03:38:09.607506,0.5027686579149986
63,2023-11-26 03:43:09.607506,0.5079914292993744
64,2023-11-26 03:48:09.607506,0.5063419561632723
65,2023-11-26 03:53:09.607506,0.5026541737504373
66,2023-11-26 03:58:09.607506,0.49175915453349395
67,2023-11-26 04:03:09.607506,0.5051356561959328
68,2023-11-26 04:08:09.607506,0.5060410603709259
69,2023-11-26 04:13:09.607506,0.5073779746696219
70,2023-11-26 04:18:09.607506,0.4987253937500833
71,2023-11-26 04:23:09.607506,0.5019309210109141
72,2023-11-26 04:28:09.607506,0.4941687440844745
73,2023-11-26 04:33:09.607506,0.5097539052074049
74,2023-11-26 04:38:09.607506,0.5033852127835395
75,2023-11-26 04:43:09.607506,0.5082823326546064
76,2023-11-26 04:48:09.607506,0.4960224144295253
77,2023-11-26 04:53:09.607506,0.499593291843329
78,2023-11-26 04:58:09.607506,0.49332316525358466
79,2023-11-26 05:03:09.607506,0.49420455309285666
80,2023-11-26 05:08:09.607506,0.5028244092469895
81,2023-11-26 05:13:09.607506,0.49961481395928115
82,2023-11-26 05:18:09.607506,0.49536929311379113
83,2023-11-26 05:23:09.607506,0.5006452107235092
84,2023-11-26 05:28:09.607506,0.5002386858246974
85,2023-11-26 05:33:09.607506,0.49054155331240723
86,2023-11-26 05:38:09.607506,0.4966154528077835
87,2023-11-26 05:43:09.607506,0.49444259165201976
88,2023-11-26 05:48:09.607506,0.4912465104270659
89,2023-11-26 05:53:09.607506,0.500254657450863
90,2023-11-26 05:58:09.607506,0.5040359205232734
91,2023-11-26 06:03:09.607506,0.5005109176913022
92,2023-11-26 06:08:09.607506,0.49789038231191707
93,2023-11-26 06:13:09.607506,0.5010145599168799
94,2023-11-26 06:18:09.607506,0.5015764647986587
95,2023-11-26 06:23:09.607506,0.4926780270143887
96,2023-11-26 06:28:09.607506,0.4966589259823788
97,2023-11-26 06:33:09.607506,0.5043149871185867
98,2023-11-26 06:38:09.607506,0.4955348008001313
99,2023-11-26 06:43:09.607506,0.5077766183514297
100,2023-11-26 06:48:09.607506,0.5083858446865767
101,2023-11-26 06:53:09.607506,0.5022929584778261
102,2023-11-26 06:58:09.607506,0.5071032739736497
103,2023-11-26 07:03:09.607506,0.5083692511880811
104,2023-11-26 07:08:09.607506,0.4911807177342881
105,2023-11-26 07:13:09.607506,0.4962838874242298
106,2023-11-26 07:18:09.607506,0.505911556578557
107,2023-11-26 07:23:09.607506,0.4933816396843493
108,2023-11-26 07:28:09.607506,0.4944543461584073
109,2023-11-26 07:33:09.607506,0.502429803400912
110,2023-11-26 07:38:09.607506,0.4940079108606916
111,2023-11-26 07:43:09.607506,0.49013157348722386
112,2023-11-26 07:48:09.607506,0.5097304488675533
113,2023-11-26 07:53:09.607506,0.5016066169536795
114,2023-11-26 07:58:09.607506,0.49668785703987456
115,2023-11-26 08:03:09.607506,0.4954577376361837
116,2023-11-26 08:08:09.607506,0.5089640759905169
117,2023-11-26 08:13:09.607506,0.4997874504058598
118,2023-11-26 08:18:09.607506,0.49761268834389
119,2023-11-26 08:23:09.607506,0.49818922337199417
120,2023-11-26 08:28:09.607506,0.49815805937041624
121,2023-11-26 08:33:09.607506,0.49743676901590606
122,2023-11-26 08:38:09.607506,0.5219363671016221
123,2023-11-26 08:43:09.607506,0.49400649960000254
124,2023-11-26 08:48:09.607506,0.5014688040565309
125,2023-11-26 08:53:09.607506,0.5014999059554786
126,2023-11-26 08:58:09.607506,0.4982714640925258
127,2023-11-26 09:03:09.607506,0.5050991692979603
128,2023-11-26 09:08:09.607506,0.5018955735665444
129,2023-11-26 09:13:09.607506,0.49270709725352385
130,2023-11-26 09:18:09.607506,0.5018261753542829
131,2023-11-26 09:23:09.607506,0.4986607177008894
132,2023-11-26 09:28:09.607506,0.49246999874347
133,2023-11-26 09:33:09.607506,0.49303523795835025
134,2023-11-26 09:38:09.607506,0.5075925774421767
135,2023-11-26 09:43:09.607506,0.49319343421565087
136,2023-11-26 09:48:09.607506,0.4969067127684068
137,2023-11-26 09:53:09.607506,0.5137325338271375
138,2023-11-26 09:58:09.607506,0.5036341506981499
139,2023-11-26 10:03:09.607506,0.49951021215003066
140,2023-11-26 10:08:09.607506,0.5006112432486723
141,2023-11-26 10:13:09.607506,0.5057832196443115
142,2023-11-26 10:18:09.607506,0.4947369404692327
143,2023-11-26 10:23:09.607506,0.5068094279815164
144,2023-11-26 10:28:09.607506,0.49711307645297836
145,2023-11-26 10:33:09.607506,0.49303200548648896
146,2023-11-26 10:38:09.607506,0.4980196491809473
147,2023-11-26 10:43:09.607506,0.49479452967481946
148,2023-11-26 10:48:09.607506,0.5148904160055451
149,2023-11-26 10:53:09.607506,0.5079335710204486
150,2023-11-26 10:58:09.607506,0.5062562350495275
151,2023-11-26 11:03:09.607506,0.5069319050874397
152,2023-11-26 11:08:09.607506,0.4952844485493993
153,2023-11-26 11:13:09.607506,0.4940489817755764
154,2023-11-26 11:18:09.607506,0.5087573395753539
155,2023-11-26 11:23:09.607506,0.5015692765033913
156,2023-11-26 11:28:09.607506,0.5092856322684983
157,2023-11-26 11:33:09.607506,0.5086216414047372
158,2023-11-26 11:38:09.607506,0.5084930361653197
159,2023-11-26 11:43:09.607506,0.5060891957089856
160,2023-11-26 11:48:09.607506,0.49649772085388866
161,2023-11-26 11:53:09.607506,0.5070994670579518
162,2023-11-26 11:58:09.607506,0.5012616632129697
163,2023-11-26 12:03:09.607506,0.49060766271414713
164,2023-11-26 12:08:09.607506,0.5067077617771513
165,2023-11-26 12:13:09.607506,0.5059708393207721
166,2023-11-26 12:18:09.607506,0.5098541071208501
167,2023-11-26 12:23:09.607506,0.4971266144402228
168,2023-11-26 12:28:09.607506,0.49391729510309945
169,2023-11-26 12:33:09.607506,0.4924606353647411
170,2023-11-26 12:38:09.607506,0.5076429088822609
171,2023-11-26 12:43:09.607506,0.5091176270214646
172,2023-11-26 12:48:09.607506,0.49453515951109267
173,2023-11-26 12:53:09.607506,0.49837716034957363
174,2023-11-26 12:58:09.607506,0.5012167613553391
175,2023-11-26 13:03:09.607506,0.49985325854070956
176,2023-11-26 13:08:09.607506,0.5021664862462362
177,2023-11-26 13:13:09.607506,0.49849445904675777
178,2023-11-26 13:18:09.607506,0.497819100896789
179,2023-11-26 13:23:09.607506,0.507011371437114
180,2023-11-26 13:28:09.607506,0.5004243604086491
181,2023-11-26 13:33:09.607506,0.505825386964256
182,2023-11-26 13:38:09.607506,0.4924227089497717
183,2023-11-26 13:43:09.607506,0.5013458838398721
184,2023-11-26 13:48:09.607506,0.4942979526176514
185,2023-11-26 13:53:09.607506,0.4992702409289934
186,2023-11-26 13:58:09.607506,0.5026036640918324
187,2023-11-26 14:03:09.607506,0.49624656890120483
188,2023-11-26 14:08:09.607506,0.5021321075152486
189,2023-11-26 14:13:09.607506,0.49975243917316897
190,2023-11-26 14:18:09.607506,0.50636588326193
191,2023-11-26 14:23:09.607506,0.49399590157568957
192,2023-11-26 14:28:09.607506,0.5073294047135324
193,2023-11-26 14:33:09.607506,0.493364607937586
194,2023-11-26 14:38:09.607506,0.5066200956784993
195,2023-11-26 14:43:09.607506,0.4916905128600057
196,2023-11-26 14:48:09.607506,0.4909846727835689
197,2023-11-26 14:53:09.607506,0.5043953218040368
198,2023-11-26 14:58:09.607506,0.5091509471368169
199,2023-11-26 15:03:09.607506,0.49857056528529153
200,2023-11-26 15:08:09.607506,0.4905926677384873
201,2023-11-26 15:13:09.607506,0.497370166560198
202,2023-11-26 15:18:09.607506,0.502922779608988
203,2023-11-26 15:23:09.607506,0.5036098120009425
204,2023-11-26 15:28:09.607506,0.5074897991201773
205,2023-11-26 15:33:09.607506,0.5058003806616408
206,2023-11-26 15:38:09.607506,0.5025209791512267
207,2023-11-26 15:43:09.607506,0.4909429094162677
208,2023-11-26 15:48:09.607506,0.5012478901291916
209,2023-11-26 15:53:09.607506,0.5083423235884772
210,2023-11-26 15:58:09.607506,0.49722692555092224
211,2023-11-26 16:03:09.607506,0.498597630350588
212,2023-11-26 16:08:09.607506,0.5011130953484801
213,2023-11-26 16:13:09.607506,0.5080140435065532
214,2023-11-26 16:18:09.607506,0.49688911789978957
215,2023-11-26 16:23:09.607506,0.5030105580602616
216,2023-11-26 16:28:09.607506,0.4921298104197876
217,2023-11-26 16:33:09.607506,0.4964659546046977
218,2023-11-26 16:38:09.607506,0.49410785843840477
219,2023-11-26 16:43:09.607506,0.497119665129048
220,2023-11-26 16:48:09.607506,0.4921594797980159
221,2023-11-26 16:53:09.607506,0.5025351287284529
222,2023-11-26 16:58:09.607506,0.4957378300302862
223,2023-11-26 17:03:09.607506,0.49669800678120657
224,2023-11-26 17:08:09.607506,0.4990578144065555
225,2023-11-26 17:13:09.607506,0.5003649926626487
226,2023-11-26 17:18:09.607506,0.4938050595209115
227,2023-11-26 17:23:09.607506,0.504793147054904
228,2023-11-26 17:28:09.607506,0.5046408797632722
229,2023-11-26 17:33:09.607506,0.5046541692409436
230,2023-11-26 17:38:09.607506,0.4927263247709991
231,2023-11-26 17:43:09.607506,0.5031534919568571
232,2023-11-26 17:48:09.607506,0.4755326320301917
233,2023-11-26 17:53:09.607506,0.5076700971671252
234,2023-11-26 17:58:09.607506,0.49475321268174216
235,2023-11-26 18:03:09.607506,0.49530783339163637
236,2023-11-26 18:08:09.607506,0.4944111305360122
237,2023-11-26 18:13:09.607506,0.4971068846845352
238,2023-11-26 18:18:09.607506,0.49036956662344505
239,2023-11-26 18:23:09.607506,0.5071268929710101
240,2023-11-26 18:28:09.607506,0.5043426176966105
241,2023-11-26 18:33:09.607506,0.5062411716216987
242,2023-11-26 18:38:09.607506,0.49576545124393573
243,2023-11-26 18:43:09.607506,0.49392013895666687
244,2023-11-26 18:48:09.607506,0.49296644199487016
245,2023-11-26 18:53:09.607506,0.5020817344674274
246,2023-11-26 18:58:09.607506,0.4968074759604572
247,2023-11-26 19:03:09.607506,0.5074170107245982
248,2023-11-26 19:08:09.607506,0.508289033183432
249,2023-11-26 19:13:09.607506,0.5024398204873429
250,2023-11-26 19:18:09.607506,0.49333199581419035
251,2023-11-26 19:23:09.607506,0.5081155065050887
252,2023-11-26 19:28:09.607506,0.4948176400428788
253,2023-11-26 19:33:09.607506,0.4926774519680798
254,2023-11-26 19:38:09.607506,0.4949976563605131
255,2023-11-26 19:43:09.607506,0.5009741408877708
256,2023-11-26 19:48:09.607506,0.4925830400706417
257,2023-11-26 19:53:09.607506,0.5079975241638103
258,2023-11-26 19:58:09.607506,0.5041746446639832
259,2023-11-26 20:03:09.607506,0.4955787841623129
260,2023-11-26 20:08:09.607506,0.5352562789021806
261,2023-11-26 20:13:09.607506,0.5064177452533033
262,2023-11-26 20:18:09.607506,0.5237895005306274
263,2023-11-26 20:23:09.607506,0.5080550876146344
264,2023-11-26 20:28:09.607506,0.5037659905905207
265,2023-11-26 20:33:09.607506,0.4942785741384136
266,2023-11-26 20:38:09.607506,0.5006667876643762
267,2023-11-26 20:43:09.607506,0.5022707634780755
268,2023-11-26 20:48:09.607506,0.49375487820648234
269,2023-11-26 20:53:09.607506,0.5008622764900171
270,2023-11-26 20:58:09.607506,0.49854477594175595
271,2023-11-26 21:03:09.607506,0.4990836381060629
272,2023-11-26 21:08:09.607506,0.5047881779207689
273,2023-11-26 21:13:09.607506,0.4941533198768243
274,2023-11-26 21:18:09.607506,0.49516095752671635
275,2023-11-26 21:23:09.607506,0.4900167750126954
276,2023-11-26 21:28:09.607506,0.49103312703252694
277,2023-11-26 21:33:09.607506,0.49676732994846057
278,2023-11-26 21:38:09.607506,0.4935130090228357
279,2023-11-26 21:43:09.607506,0.49208128491911773
280,2023-11-26 21:48:09.607506,0.49596773423418683
281,2023-11-26 21:53:09.607506,0.49342983547206326
282,2023-11-26 21:58:09.607506,0.4990672578663926
283,2023-11-26 22:03:09.607506,0.493804023660713
284,2023-11-26 22:08:09.607506,0.5078174564470036
285,2023-11-26 22:13:09.607506,0.503124920687439
286,2023-11-26 22:18:09.607506,0.49476925223670987
287,2023-11-26 22:23:09.607506,0.5011446891996076
288,2023-11-26 22:28:09.607506,0.49266052713836395
289,2023-11-26 22:33:09.607506,0.5059065531987009
290,2023-11-26 22:38:09.607506,0.49673898387362697
291,2023-11-26 22:43:09.607506,0.5073133041831372
292,2023-11-26 22:48:09.607506,0.4901118016065465
293,2023-11-26 22:53:09.607506,0.5024995894092879
294,2023-11-26 22:58:09.607506,0.4920347273212081
295,2023-11-26 23:03:09.607506,0.5088175987307659
296,2023-11-26 23:08:09.607506,0.5096275110033541
297,2023-11-26 23:13:09.607506,0.5095140752219464
298,2023-11-26 23:18:09.607506,0.502312955363407
299,2023-11-26 23:23:09.607506,0.5044983292496849
300,2023-11-26 23:28:09.607506,0.4965727145322959
301,2023-11-26 23:33:09.607506,0.506914995668734
302,2023-11-26 23:38:09.607506,0.5043742012562268
303,2023-11-26 23:43:09.607506,0.508353407892801
304,2023-11-26 23:48:09.607506,0.49127694195051946
305,2023-11-26 23:53:09.607506,0.500656847379833
306,2023-11-26 23:58:09.607506,0.4986290670081577
307,2023-11-27 00:03:09.607506,0.4947338550417265
308,2023-11-27 00:08:09.607506,0.4976363947208004
309,2023-11-27 00:13:09.607506,0.4972766670875065
310,2023-11-27 00:18:09.607506,0.49620422564751704
311,2023-11-27 00:23:09.607506,0.4928867942034994
312,2023-11-27 00:28:09.607506,0.4935236413593702
313,2023-11-27 00:33:09.607506,0.49403943474827294
314,2023-11-27 00:38:09.607506,0.5092734534003116
315,2023-11-27 00:43:09.607506,0.4988984940832353
316,2023-11-27 00:48:09.607506,0.4911209101310681
317,2023-11-27 00:53:09.607506,0.49013044024717456
318,2023-11-27 00:58:09.607506,0.46678749297699146
319,2023-11-27 01:03:09.607506,0.4976037974563999
320,2023-11-27 01:08:09.607506,0.504156045864666
321,2023-11-27 01:13:09.607506,0.49651056600622917
322,2023-11-27 01:18:09.607506,0.4908605430686116
323,2023-11-27 01:23:09.607506,0.5049228228605984
324,2023-11-27 01:28:09.607506,0.49780152088520496
325,2023-11-27 01:33:09.607506,0.5079562819388829
326,2023-11-27 01:38:09.607506,0.5067760644644795
327,2023-11-27 01:43:09.607506,0.5043937846440226
328,2023-11-27 01:48:09.607506,0.5033357741328379
329,2023-11-27 01:53:09.607506,0.505975420181285
330,2023-11-27 01:58:09.607506,0.503449111911955
331,2023-11-27 02:03:09.607506,0.4935291636444763
332,2023-11-27 02:08:09.607506,0.5001903673297996
333,2023-11-27 02:13:09.607506,0.4907223862106983
334,2023-11-27 02:18:09.607506,0.5027612002568945
335,2023-11-27 02:23:09.607506,0.5094535454347615
336,2023-11-27 02:28:09.607506,0.5081822055821472
337,2023-11-27 02:33:09.607506,0.5068329052658347
338,2023-11-27 02:38:09.607506,0.5050172682671241
339,2023-11-27 02:43:09.607506,0.5072373573452647
340,2023-11-27 02:48:09.607506,0.49735179668354296
341,2023-11-27 02:53:09.607506,0.4940637091138821
342,2023-11-27 02:58:09.607506,0.5057369232472483
343,2023-11-27 03:03:09.607506,0.5040506300475247
344,2023-11-27 03:08:09.607506,0.493443560307689
345,2023-11-27 03:13:09.607506,0.49333651829572567
346,2023-11-27 03:18:09.607506,0.49141457540821903
347,2023-11-27 03:23:09.607506,0.5085191157265736
348,2023-11-27 03:28:09.607506,0.5022454790472857
349,2023-11-27 03:33:09.607506,0.50450365937911
350,2023-11-27 03:38:09.607506,0.5029984070521846
351,2023-11-27 03:43:09.607506,0.49980939788628054
352,2023-11-27 03:48:09.607506,0.50308060023232
353,2023-11-27 03:53:09.607506,0.5075853914580036
354,2023-11-27 03:58:09.607506,0.4927697017286827
355,2023-11-27 04:03:09.607506,0.5007042006674738
356,2023-11-27 04:08:09.607506,0.4947034146869206
357,2023-11-27 04:13:09.607506,0.5026429322804651
358,2023-11-27 04:18:09.607506,0.49240626261465
359,2023-11-27 04:23:09.607506,0.5039291956764675
360,2023-11-27 04:28:09.607506,0.5081322461647565
361,2023-11-27 04:33:09.607506,0.4962313630648838
362,2023-11-27 04:38:09.607506,0.5013553231165078
363,2023-11-27 04:43:09.607506,0.4943039072446957
364,2023-11-27 04:48:09.607506,0.5027435334799307
365,2023-11-27 04:53:09.607506,0.49023214080453154
366,2023-11-27 04:58:09.607506,0.49719479782825216
367,2023-11-27 05:03:09.607506,0.4639821654198146
368,2023-11-27 05:08:09.607506,0.502550756028472
369,2023-11-27 05:13:09.607506,0.5047729406092845
370,2023-11-27 05:18:09.607506,0.4947662568881955
371,2023-11-27 05:23:09.607506,0.4913648444134003
372,2023-11-27 05:28:09.607506,0.493286767330254
373,2023-11-27 05:33:09.607506,0.5078748611732123
374,2023-11-27 05:38:09.607506,0.5094447560363852
375,2023-11-27 05:43:09.607506,0.5044101819698721
376,2023-11-27 05:48:09.607506,0.5063986640998555
377,2023-11-27 05:53:09.607506,0.5018172708541112
378,2023-11-27 05:58:09.607506,0.5071126507762764
379,2023-11-27 06:03:09.607506,0.5375031098084414
380,2023-11-27 06:08:09.607506,0.4901164637597059
381,2023-11-27 06:13:09.607506,0.4922843686668431
382,2023-11-27 06:18:09.607506,0.5083146750226102
383,2023-11-27 06:23:09.607506,0.5018401679952084
384,2023-11-27 06:28:09.607506,0.5056484824590671
385,2023-11-27 06:33:09.607506,0.5091647922406687
386,2023-11-27 06:38:09.607506,0.5082679018671967
387,2023-11-27 06:43:09.607506,0.5015311261522248
388,2023-11-27 06:48:09.607506,0.5130292473302334
389,2023-11-27 06:53:09.607506,0.49862507570564285
390,2023-11-27 06:58:09.607506,0.5028628657198679
391,2023-11-27 07:03:09.607506,0.495678233602272
392,2023-11-27 07:08:09.607506,0.4939672987752988
393,2023-11-27 07:13:09.607506,0.4945141171633137
394,2023-11-27 07:18:09.607506,0.5086592622408462
395,2023-11-27 07:23:09.607506,0.4941388604712582
396,2023-11-27 07:28:09.607506,0.4948950488516793
397,2023-11-27 07:33:09.607506,0.49149065585316026
398,2023-11-27 07:38:09.607506,0.5080840723962793
399,2023-11-27 07:43:09.607506,0.49617590116447496
400,2023-11-27 07:48:09.607506,0.49265537361012207
401,2023-11-27 07:53:09.607506,0.503391260283036
402,2023-11-27 07:58:09.607506,0.5147497388171256
403,2023-11-27 08:03:09.607506,0.4974266984566163
404,2023-11-27 08:08:09.607506,0.49405896689302947
405,2023-11-27 08:13:09.607506,0.4975840039490409
406,2023-11-27 08:18:09.607506,0.49324583532570493
407,2023-11-27 08:23:09.607506,0.5045608365928821
408,2023-11-27 08:28:09.607506,0.49324491675178084
409,2023-11-27 08:33:09.607506,0.4940264774830017
410,2023-11-27 08:38:09.607506,0.4914777803121785
411,2023-11-27 08:43:09.607506,0.4767688539715504
412,2023-11-27 08:48:09.607506,0.49603940983492606
413,2023-11-27 08:53:09.607506,0.49344062291927104
414,2023-11-27 08:58:09.607506,0.5025239902869836
415,2023-11-27 09:03:09.607506,0.49596586131043374
416,2023-11-27 09:08:09.607506,0.4928322882383775
417,2023-11-27 09:13:09.607506,0.5051156255541779
418,2023-11-27 09:18:09.607506,0.5035730762716898
419,2023-11-27 09:23:09.607506,0.5099717830040337
420,2023-11-27 09:28:09.607506,0.5004935594793191
421,2023-11-27 09:33:09.607506,0.4918274200371994
422,2023-11-27 09:38:09.607506,0.5001053302273532
423,2023-11-27 09:43:09.607506,0.4958676996544715
424,2023-11-27 09:48:09.607506,0.49698389047870073
425,2023-11-27 09:53:09.607506,0.49158523615090094
426,2023-11-27 09:58:09.607506,0.5053895410155692
427,2023-11-27 10:03:09.607506,0.49149051623938506
428,2023-11-27 10:08:09.607506,0.5000933142701292
429,2023-11-27 10:13:09.607506,0.4953536206365233
430,2023-11-27 10:18:09.607506,0.5004396462803491
431,2023-11-27 10:23:09.607506,0.49146908892363406
432,2023-11-27 10:28:09.607506,0.5083684128005341
433,2023-11-27 10:33:09.607506,0.4969051548876422
434,2023-11-27 10:38:09.607506,0.5028982739851686
435,2023-11-27 10:43:09.607506,0.5046086598666402
436,2023-11-27 10:48:09.607506,0.49540619659591456
437,2023-11-27 10:53:09.607506,0.508629289719685
438,2023-11-27 10:58:09.607506,0.5048232754935686
439,2023-11-27 11:03:09.607506,0.5069122295130959
440,2023-11-27 11:08:09.607506,0.5009702523889935
441,2023-11-27 11:13:09.607506,0.4981799382888101
442,2023-11-27 11:18:09.607506,0.494503469859642
443,2023-11-27 11:23:09.607506,0.5188405445088333
444,2023-11-27 11:28:09.607506,0.49460625091344806
445,2023-11-27 11:33:09.607506,0.49055962949520654
446,2023-11-27 11:38:09.607506,0.49176458892834235
447,2023-11-27 11:43:09.607506,0.496177429247138
448,2023-11-27 11:48:09.607506,0.5020410884909849
449,2023-11-27 11:53:09.607506,0.5192290546467948
450,2023-11-27 11:58:09.607506,0.5066481069418567
451,2023-11-27 12:03:09.607506,0.5044670048715058
452,2023-11-27 12:08:09.607506,0.5093805767004179
453,2023-11-27 12:13:09.607506,0.5080232099751643
454,2023-11-27 12:18:09.607506,0.5039962823620626
455,2023-11-27 12:23:09.607506,0.4970788593448371
456,2023-11-27 12:28:09.607506,0.4969697278462049
457,2023-11-27 12:33:09.607506,0.49133059143290675
458,2023-11-27 12:38:09.607506,0.5029560145651544
459,2023-11-27 12:43:09.607506,0.49644021110116404
460,2023-11-27 12:48:09.607506,0.496063230183022
461,2023-11-27 12:53:09.607506,0.49679770986035876
462,2023-11-27 12:58:09.607506,0.5014139617192945
463,2023-11-27 13:03:09.607506,0.501064032232081
464,2023-11-27 13:08:09.607506,0.49530451990239777
465,2023-11-27 13:13:09.607506,0.5003055187244001
466,2023-11-27 13:18:09.607506,0.49140716187657363
467,2023-11-27 13:23:09.607506,0.5084197481572574
468,2023-11-27 13:28:09.607506,0.5085819571854622
469,2023-11-27 13:33:09.607506,0.4966578663574176
470,2023-11-27 13:38:09.607506,0.5091990588798126
471,2023-11-27 13:43:09.607506,0.4925390322465198
472,2023-11-27 13:48:09.607506,0.508841388967586
473,2023-11-27 13:53:09.607506,0.5087989661188645
474,2023-11-27 13:58:09.607506,0.4967534191686239
475,2023-11-27 14:03:09.607506,0.5070797914733141
476,2023-11-27 14:08:09.607506,0.4908899183058777
477,2023-11-27 14:13:09.607506,0.5098784631072593
478,2023-11-27 14:18:09.607506,0.5074424228501688
479,2023-11-27 14:23:09.607506,0.5048928546561156
480,2023-11-27 14:28:09.607506,0.4895285851235153
481,2023-11-27 14:33:09.607506,0.4963221513653129
482,2023-11-27 14:38:09.607506,0.4946301885314316
483,2023-11-27 14:43:09.607506,0.49719454296189436
484,2023-11-27 14:48:09.607506,0.49498192472786645
485,2023-11-27 14:53:09.607506,0.49180733807371724
486,2023-11-27 14:58:09.607506,0.49803161417837183
487,2023-11-27 15:03:09.607506,0.5026298865211255
488,2023-11-27 15:08:09.607506,0.49765638332862094
489,2023-11-27 15:13:09.607506,0.4915856488741477
490,2023-11-27 15:18:09.607506,0.49926906124854004
491,2023-11-27 15:23:09.607506,0.4916038228853232
492,2023-11-27 15:28:09.607506,0.5095651860044803
493,2023-11-27 15:33:09.607506,0.49707867169766284
494,2023-11-27 15:38:09.607506,0.5084618604389776
495,2023-11-27 15:43:09.607506,0.5027646024189603
496,2023-11-27 15:48:09.607506,0.4911356310732328
497,2023-11-27 15:53:09.607506,0.5082429852276568
498,2023-11-27 15:58:09.607506,0.5006672882524904
499,2023-11-27 16:03:09.607506,0.495110957566269
500,2023-11-27 16:08:09.607506,0.5087570001243303
501,2023-11-27 16:13:09.607506,0.5055324542888096
502,2023-11-27 16:18:09.607506,0.4997585479277582
503,2023-11-27 16:23:09.607506,0.5067011632384872
504,2023-11-27 16:28:09.607506,0.5017722872968218
505,2023-11-27 16:33:09.607506,0.49891220039257583
506,2023-11-27 16:38:09.607506,0.4918074984553926
507,2023-11-27 16:43:09.607506,0.5062081340206374
508,2023-11-27 16:48:09.607506,0.5095372793888465
509,2023-11-27 16:53:09.607506,0.4956947339138019
510,2023-11-27 16:58:09.607506,0.5084525479058369
511,2023-11-27 17:03:09.607506,0.4913085404463643
512,2023-11-27 17:08:09.607506,0.5095261105154418
513,2023-11-27 17:13:09.607506,0.49435161106312286
514,2023-11-27 17:18:09.607506,0.4963050236267815
515,2023-11-27 17:23:09.607506,0.49609808736576616
516,2023-11-27 17:28:09.607506,0.49922553669571423
517,2023-11-27 17:33:09.607506,0.4967693803079776
518,2023-11-27 17:38:09.607506,0.4946671193437339
519,2023-11-27 17:43:09.607506,0.4906252830944378
